KBA,WMI1,WMI2,Name,FullName,Location
1907,1Z3,,AM.MOT.COR.-AMC(CDN),AMERICAN MOTORS INC (JEEP/MP-PASSENGER VEHICLE),BRAMPTON (ONTARIO)/CANADA
1907,1Z4,,AM.MOT.COR.-AMC(CDN),AMERICAN MOTORS INC (JEEP/MP-PASSENGER VEHICLE),BRAMPTON (ONTARIO)/CANADA
1907,1Z5,,AM.MOT.COR.-AMC(CDN),AMERICAN MOTORS INC (JEEP/MP-PASSENGER VEHICLE),BRAMPTON (ONTARIO)/CANADA
1907,1Z6,,AM.MOT.COR.-AMC(CDN),AMERICAN MOTORS INC (JEEP/MP-PASSENGER VEHICLE),BRAMPTON (ONTARIO)/CANADA
1907,1Z7,,AM.MOT.COR.-AMC(CDN),AMERICAN MOTORS INC (JEEP/MP-PASSENGER VEHICLE),BRAMPTON (ONTARIO)/CANADA
1907,1Z8,,AM.MOT.COR.-AMC(CDN),AMERICAN MOTORS INC (JEEP/MP-PASSENGER VEHICLE),BRAMPTON (ONTARIO)/CANADA
1907,2A2,,AM.MOT.COR.-AMC(CDN),AMERICAN MOTORS INC (JEEP/MP-PASSENGER VEHICLE),BRAMPTON (ONTARIO)/CANADA
1907,2A3,,AM.MOT.COR.-AMC(CDN),AMERICAN MOTORS INC (JEEP/MP-PASSENGER VEHICLE),BRAMPTON (ONTARIO)/CANADA
1907,2A4,,AM.MOT.COR.-AMC(CDN),AMERICAN MOTORS INC (JEEP/MP-PASSENGER VEHICLE),BRAMPTON (ONTARIO)/CANADA
1907,2A4,,AM.MOT.COR.-AMC(CDN),AMERICAN MOTORS INC (JEEP/MP-PASSENGER VEHICLE),BRAMPTON (ONTARIO)/CANADA
1907,2A5,,AM.MOT.COR.-AMC(CDN),AMERICAN MOTORS INC (JEEP/MP-PASSENGER VEHICLE),BRAMPTON (ONTARIO)/CANADA
1907,2A6,,AM.MOT.COR.-AMC(CDN),AMERICAN MOTORS INC (JEEP/MP-PASSENGER VEHICLE),BRAMPTON (ONTARIO)/CANADA
1907,2A7,,AM.MOT.COR.-AMC(CDN),AMERICAN MOTORS INC (JEEP/MP-PASSENGER VEHICLE),BRAMPTON (ONTARIO)/CANADA
1907,2A8,,AM.MOT.COR.-AMC(CDN),AMERICAN MOTORS INC (JEEP/MP-PASSENGER VEHICLE),BRAMPTON (ONTARIO)/CANADA
1907,2BC,,AM.MOT.COR.-AMC(CDN),AMERICAN MOTORS INC (JEEP/MP-PASSENGER VEHICLE),BRAMPTON (ONTARIO)/CANADA
1907,2BD,,AM.MOT.COR.-AMC(CDN),AMERICAN MOTORS INC (JEEP/INCOMPLETE VEHICLE),BRAMPTON (ONTARIO)/CANADA
1907,2BE,,AM.MOT.COR.-AMC(CDN),AMERICAN MOTORS INC (JEEP/EXPORT LHD),BRAMPTON (ONTARIO)/CANADA
1907,2BF,,AM.MOT.COR.-AMC(CDN),AMERICAN MOTORS INC (JEEP/EXPORT RHD),BRAMPTON (ONTARIO)/CANADA
1907,2BH,,AM.MOT.COR.-AMC(CDN),AMERICAN MOTORS INC (JEEP/RESERVE),BRAMPTON (ONTARIO)/CANADA
1907,2BM,,AM.MOT.COR.-AMC(CDN),AMERICAN MOTORS INC (JEEP/RESERVE),BRAMPTON (ONTARIO)/CANADA
