KBA,WMI1,WMI2,Name,FullName,Location
1904,2A8,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2BC,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2BD,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2BE,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2BF,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2BH,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2BM,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2BT,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2B2,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2B3,,CHRYSLER (CDN),CHRYSLER CANADA LTD (DODGE/PASSENGER CAR),WINDSOR (ONTARIO)/CANADA
1904,2B4,,CHRYSLER (CDN),CHRYSLER CANADA LTD (DODGE/MP-PASSENGER VEHICLE),WINDSOR (ONTARIO)/CANADA
1904,2B5,,CHRYSLER (CDN),CHRYSLER CANADA LTD (DODGE/BUS),WINDSOR (ONTARIO)/CANADA
1904,2B6,,CHRYSLER (CDN),CHRYSLER CANADA LTD (DODGE/INCOMPLETE VEHICLE),WINDSOR (ONTARIO)/CANADA
1904,2B7,,CHRYSLER (CDN),CHRYSLER CANADA LTD (DODGE/TRUCK),WINDSOR (ONTARIO)/CANADA
1904,2B8,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2CC,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2CD,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2CE,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2CF,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2CH,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2CM,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2C2,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2C3,,CHRYSLER (CDN),CHRYSLER CANADA LTD (CHRYSLER/PASSENGER CAR),WINDSOR (ONTARIO)/CANADA
1904,2C4,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2C5,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2C6,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2C7,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2C8,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2D2,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2D3,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2D4,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2D5,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2D6,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2D7,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2D8,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2E2,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2E3,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2E4,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2E5,,CHRYSLER (CDN),CHRYSLER CANADA LTD (FARGO/BUS),WINDSOR (ONTARIO)/CANADA
1904,2E6,,CHRYSLER (CDN),CHRYSLER CANADA LTD (FARGO/INCOMPLETE VEHICLE),WINDSOR (ONTARIO)/CANADA
1904,2E7,,CHRYSLER (CDN),CHRYSLER CANADA LTD (FARGO/TRUCK),WINDSOR (ONTARIO)/CANADA
1904,2E8,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2J4,,CHRYSLER (CDN),CHRYSLER CANADA LTD,WINDSOR (ONTARIO)/CANADA
1904,2P2,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2P3,,CHRYSLER (CDN),CHRYSLER CANADA LTD (PLYMOUTH/PASSENGER CAR),WINDSOR (ONTARIO)/CANADA
1904,2P4,,CHRYSLER (CDN),CHRYSLER CANADA LTD (PLYMOUTH/MP-PASSENGER VEHICLE),WINDSOR (ONTARIO)/CANADA
1904,2P5,,CHRYSLER (CDN),CHRYSLER CANADA LTD (PLYMOUTH/BUS),WINDSOR (ONTARIO)/CANADA
1904,2P6,,CHRYSLER (CDN),CHRYSLER CANADA LTD (PLYMOUTH/INCOMPLETE VEHICLE),WINDSOR (ONTARIO)/CANADA
1904,2P7,,CHRYSLER (CDN),CHRYSLER CANADA LTD (PLYMOUTH/TRUCK),WINDSOR (ONTARIO)/CANADA
1904,2P8,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2V4,,CHRYSLER (CDN),CHRYSLER CANADA LTD,WINDSOR (ONTARIO)/CANADA
1904,2XE,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2XF,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2XH,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,2XM,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,4C3,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,4J4,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1905,,,NEW HOLLAND (CDN),NEW HOLLAND CANADA LTD (TRAKTOR),"WINNIPEG,MANITOBA/CANADA"
1906,1GA,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,1GB,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,1GC,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,1GD,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,1GE,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,1GG,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,1GH,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,1GJ,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,1GK,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,1GM,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,1GN,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,1GT,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,1GY,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,1G0,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,1G1,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,1G2,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
